"Date","Time","Open","High","Low","Close","Vol","OI","CompositeRSI","HurstExponent"
03/20/2024,16:00,3140.20,3188.50,3131.80,3180.60,12180,37597,77.46,52.86
03/21/2024,16:00,3182.10,3220.20,3181.60,3213.60,11502,38448,80.94,52.27
03/22/2024,16:00,3217.10,3222.80,3181.20,3187.20,12197,38263,56.87,51.23
03/25/2024,16:00,3183.10,3204.60,3180.10,3189.70,7444,37795,58.93,51.19
03/26/2024,16:00,3193.30,3205.60,3182.00,3183.30,7757,37615,50.40,50.96
03/27/2024,16:00,3187.70,3238.00,3187.30,3233.80,11616,37855,77.32,50.51
03/28/2024,16:00,3233.80,3256.90,3227.90,3244.60,12494,37037,79.10,51.30
04/01/2024,16:00,3256.10,3264.30,3218.50,3221.60,9851,37046,53.40,46.77
04/02/2024,16:00,3223.70,3228.00,3169.10,3180.60,13989,36494,36.67,45.87
04/03/2024,16:00,3188.20,3197.70,3167.90,3192.80,11426,35929,49.03,45.86
04/04/2024,16:00,3195.20,3222.30,3151.30,3157.70,14452,35689,35.05,44.26
04/05/2024,16:00,3161.50,3192.10,3147.00,3183.20,11892,35217,56.24,44.40
04/08/2024,16:00,3190.90,3204.70,3173.30,3196.60,7661,35217,64.24,45.22
04/09/2024,16:00,3199.10,3211.10,3174.60,3199.40,10976,35431,66.18,45.22
04/10/2024,16:00,3205.00,3211.60,3126.00,3137.60,18317,36022,31.76,43.34
04/11/2024,16:00,3135.70,3155.40,3110.20,3138.30,13493,36170,32.63,42.58
04/12/2024,16:00,3139.50,3144.00,3080.40,3089.80,12295,36088,25.54,48.28
04/15/2024,16:00,3094.50,3122.90,3049.00,3058.30,13327,36017,23.30,51.66
04/16/2024,16:00,3058.90,3059.90,3024.80,3043.70,12685,35844,22.41,54.75
04/17/2024,16:00,3047.70,3062.80,3016.10,3019.50,12270,35493,21.12,55.61
04/18/2024,16:00,3022.50,3044.30,3003.80,3013.70,10879,35513,20.83,57.80
04/19/2024,16:00,3014.60,3033.40,2962.00,3023.10,14792,35430,40.65,61.64
04/22/2024,16:00,3032.50,3066.60,3019.20,3050.30,10137,35434,63.22,61.44
04/23/2024,16:00,3052.20,3095.30,3042.80,3084.40,11941,34884,70.92,60.48
04/24/2024,16:00,3083.20,3097.80,3065.60,3085.50,11906,34113,71.11,60.19
04/25/2024,16:00,3089.30,3103.70,3037.90,3071.90,12568,34131,47.43,59.82
04/26/2024,16:00,3069.50,3100.30,3063.30,3081.20,8498,34571,58.52,59.56
04/29/2024,16:00,3080.80,3103.40,3080.70,3096.90,8113,34773,68.41,56.05
04/30/2024,16:00,3098.00,3098.90,3034.40,3044.40,13841,34958,31.48,55.14
05/01/2024,16:00,3042.30,3094.90,3029.30,3046.60,19237,34904,34.16,53.97
05/02/2024,16:00,3055.70,3092.20,3040.20,3083.40,12546,35163,62.14,53.18
05/03/2024,16:00,3086.20,3139.40,3077.40,3112.00,11078,35359,69.91,52.63
05/06/2024,16:00,3124.20,3153.60,3117.40,3152.90,10995,36041,75.33,52.30
05/07/2024,16:00,3152.00,3175.20,3151.10,3160.10,12938,36949,76.06,52.70
05/08/2024,16:00,3159.20,3159.20,3137.70,3147.90,9084,36949,57.67,49.56
05/09/2024,16:00,3147.30,3181.10,3137.90,3177.90,8370,36972,71.71,50.54
05/10/2024,16:00,3178.00,3192.40,3167.20,3174.10,7514,37085,65.46,53.57
05/13/2024,16:00,3172.20,3199.70,3170.90,3172.80,8082,37404,62.14,56.28
05/14/2024,16:00,3175.40,3210.70,3164.90,3200.00,11320,37322,76.13,57.39
05/15/2024,16:00,3201.10,3239.90,3198.30,3221.80,9143,37540,78.97,61.29
05/16/2024,16:00,3217.40,3226.30,3193.00,3194.00,7790,38231,48.84,61.56
05/17/2024,16:00,3195.10,3198.30,3185.70,3196.50,6506,38736,51.81,56.18
05/20/2024,16:00,3201.50,3208.50,3190.60,3197.90,6501,38643,54.49,55.83
05/21/2024,16:00,3197.40,3199.40,3181.30,3193.50,5992,38799,44.58,57.32
05/22/2024,16:00,3193.70,3197.10,3157.60,3168.40,7881,38804,30.13,57.00
05/23/2024,16:00,3163.00,3181.90,3122.10,3127.90,10994,39100,25.68,57.26
05/24/2024,16:00,3129.70,3155.60,3129.70,3152.90,8092,39094,50.18,57.67
05/28/2024,16:00,3168.30,3168.80,3124.80,3134.60,8345,39512,39.37,56.74
05/29/2024,16:00,3132.30,3132.30,3090.60,3094.40,10984,38907,28.23,57.64
05/30/2024,16:00,3091.20,3130.50,3082.40,3122.70,11088,37756,51.05,56.65
05/31/2024,16:00,3122.20,3166.20,3109.10,3159.10,18766,39550,65.78,49.54
06/03/2024,16:00,3161.70,3189.70,3113.50,3133.00,15763,39519,47.11,47.86
06/04/2024,16:00,3130.70,3135.00,3088.50,3091.20,14710,39598,32.31,47.64
06/05/2024,16:00,3091.40,3126.40,3086.50,3124.40,11400,38888,53.60,46.95
06/06/2024,16:00,3122.50,3126.90,3102.20,3114.80,12958,38453,46.88,46.85
06/07/2024,16:00,3114.80,3122.40,3076.80,3091.90,12359,38250,34.37,47.92
06/10/2024,16:00,3087.40,3101.50,3057.00,3097.60,10255,38346,42.54,50.92
06/11/2024,16:00,3098.00,3099.60,3056.00,3083.30,8042,38019,32.35,50.49
06/12/2024,16:00,3083.60,3157.00,3083.60,3121.70,12007,37289,63.93,49.36
06/13/2024,16:00,3115.80,3130.70,3085.50,3103.90,5636,4169,47.34,46.65
06/14/2024,16:00,3097.50,3099.20,3047.20,3065.30,20640,4169,30.83,43.92
06/17/2024,16:00,3061.90,3093.30,3048.80,3090.40,29646,31307,50.90,42.71
06/18/2024,16:00,3091.90,3104.80,3080.00,3097.90,10881,33902,56.11,40.52
06/20/2024,16:00,3094.40,3108.90,3082.10,3090.00,10565,35520,45.80,39.69
06/21/2024,16:00,3098.00,3103.70,3071.80,3099.80,9619,36053,58.40,38.28
06/24/2024,16:00,3104.70,3136.50,3091.50,3118.20,9417,36429,69.09,38.83
06/25/2024,16:00,3117.80,3126.60,3076.10,3087.70,9366,36299,38.00,37.99
06/26/2024,16:00,3087.00,3093.30,3066.00,3078.60,8324,36631,33.45,38.60
06/27/2024,16:00,3077.20,3092.30,3068.50,3089.20,9389,37213,49.92,39.36
06/28/2024,16:00,3089.30,3117.90,3075.70,3092.60,14086,37696,54.98,39.59
07/01/2024,16:00,3095.80,3107.20,3059.80,3063.10,15567,37865,29.31,39.96
07/02/2024,16:00,3066.10,3075.80,3048.60,3074.40,11890,37729,46.11,33.22
07/03/2024,16:00,3071.60,3095.60,3070.90,3079.50,6388,37267,53.23,34.13
07/05/2024,16:00,3081.70,3091.40,3047.30,3056.30,8984,37372,31.30,33.95
07/08/2024,16:00,3054.10,3090.10,3051.10,3066.70,10057,36732,47.68,33.35
07/09/2024,16:00,3071.20,3074.40,3046.20,3048.10,10169,37219,32.40,34.38
07/10/2024,16:00,3049.70,3084.80,3047.20,3083.40,9029,37212,61.68,34.68
07/11/2024,16:00,3080.00,3161.70,3076.30,3156.10,14857,37524,74.41,34.33
07/12/2024,16:00,3159.10,3198.30,3157.40,3180.60,12644,37793,76.52,44.82
07/15/2024,16:00,3185.40,3221.70,3183.60,3199.60,10110,37566,78.02,49.77
07/16/2024,16:00,3205.00,3278.00,3196.40,3275.70,11753,37394,81.76,58.02
07/17/2024,16:00,3276.80,3281.80,3230.60,3231.60,12378,37539,56.63,58.29
07/18/2024,16:00,3239.50,3265.10,3187.40,3195.80,11280,36928,43.42,56.21
07/19/2024,16:00,3200.50,3203.30,3163.10,3172.80,10334,36562,36.91,55.70
07/22/2024,16:00,3175.80,3212.30,3158.60,3210.30,8162,36505,59.78,54.89
07/23/2024,16:00,3208.90,3225.90,3193.30,3214.40,8873,36796,61.87,55.35
07/24/2024,16:00,3213.90,3220.10,3152.50,3154.80,11137,37245,34.07,54.72
07/25/2024,16:00,3162.70,3224.40,3145.20,3179.60,11584,37447,51.11,52.87
07/26/2024,16:00,3185.40,3236.20,3185.40,3230.20,10350,37622,68.59,51.76
07/29/2024,16:00,3229.50,3251.10,3213.90,3223.10,7369,37774,62.41,51.93
07/30/2024,16:00,3222.80,3249.20,3205.30,3234.70,8680,37365,67.94,52.05
07/31/2024,16:00,3237.20,3298.90,3229.80,3254.60,15381,36905,74.27,53.00
08/01/2024,16:00,3255.20,3275.50,3160.60,3183.40,14955,36163,35.61,50.21
08/02/2024,16:00,3183.10,3184.40,3063.20,3096.20,18390,35906,26.23,47.99
08/05/2024,16:00,3072.70,3077.90,2931.00,3016.10,23636,35181,22.07,57.19
08/06/2024,16:00,3032.70,3079.90,2997.90,3043.50,17597,34746,36.36,55.86
08/07/2024,16:00,3033.00,3094.30,3008.50,3021.30,12737,34313,31.22,54.72
08/08/2024,16:00,3012.00,3090.90,2995.30,3084.50,11045,33859,58.85,54.48
08/09/2024,16:00,3080.50,3103.70,3059.90,3080.70,7774,33286,56.22,54.44
08/12/2024,16:00,3083.90,3090.00,3056.10,3062.60,6847,33481,42.35,54.61
08/13/2024,16:00,3062.20,3105.60,3053.50,3101.30,7880,33679,62.95,55.31
08/14/2024,16:00,3101.40,3126.90,3086.90,3097.80,7547,33561,58.84,55.57
08/15/2024,16:00,3098.70,3165.80,3087.40,3156.50,8972,33497,72.59,55.56
08/16/2024,16:00,3160.90,3168.20,3140.00,3156.90,5850,33324,72.64,55.85
08/19/2024,16:00,3165.70,3185.40,3150.20,3184.40,5961,33563,75.54,56.30
08/20/2024,16:00,3185.80,3197.00,3151.40,3157.70,5890,33775,48.59,55.98
08/21/2024,16:00,3158.50,3198.40,3158.10,3196.30,7735,33832,66.46,56.64
08/22/2024,16:00,3193.80,3208.30,3170.20,3176.20,6863,33928,50.49,57.67
08/23/2024,16:00,3181.90,3250.10,3181.80,3241.40,9848,33891,71.10,57.23
08/26/2024,16:00,3250.00,3263.30,3227.90,3230.50,7824,34186,62.45,57.28
08/27/2024,16:00,3231.80,3239.50,3205.00,3219.30,5697,33979,52.24,57.52
08/28/2024,16:00,3219.70,3221.60,3187.80,3202.90,7455,34222,40.41,56.23
08/29/2024,16:00,3201.20,3238.10,3188.20,3211.50,8313,34108,52.50,56.77
08/30/2024,16:00,3217.70,3234.20,3193.30,3232.60,8046,34429,68.39,59.06
09/03/2024,16:00,3225.50,3231.10,3141.90,3151.10,11025,33990,31.87,54.15
09/04/2024,16:00,3151.80,3163.80,3132.80,3142.30,8394,34174,30.50,55.80
09/05/2024,16:00,3141.50,3150.20,3111.50,3120.70,8976,34306,27.19,57.39
09/06/2024,16:00,3122.40,3139.90,3065.60,3077.70,11733,34285,23.58,49.97
09/09/2024,16:00,3072.10,3110.60,3071.40,3091.30,10441,33862,38.00,50.13
09/10/2024,16:00,3095.20,3095.50,3060.90,3085.10,8029,33729,34.67,50.11
09/11/2024,16:00,3081.10,3099.40,3029.80,3096.50,9535,33447,51.52,53.06
09/12/2024,16:00,3094.00,3127.50,3083.80,3120.30,1077,884,66.39,52.93
09/13/2024,16:00,3121.40,3175.40,3120.60,3172.20,14478,884,74.07,53.76
09/16/2024,16:00,3172.20,3195.40,3170.40,3191.80,30067,27821,75.50,53.87
09/17/2024,16:00,3189.00,3228.80,3184.40,3208.90,14685,30083,76.60,53.54
09/18/2024,16:00,3207.60,3262.70,3198.50,3209.10,14460,32981,76.62,52.89
09/19/2024,16:00,3218.30,3289.70,3214.90,3262.80,13168,33133,79.12,55.10
09/20/2024,16:00,3261.30,3262.30,3226.10,3238.20,13089,33133,56.53,55.15
09/23/2024,16:00,3245.00,3261.60,3233.60,3255.60,10900,30899,65.31,56.72
09/24/2024,16:00,3254.00,3269.90,3248.00,3254.20,7264,32510,63.15,57.20
09/25/2024,16:00,3254.00,3259.70,3216.30,3221.80,7693,32422,36.61,56.88
09/26/2024,16:00,3222.70,3268.50,3222.70,3248.50,10807,32781,59.70,56.43
09/27/2024,16:00,3248.10,3280.50,3239.40,3251.50,9420,32781,61.83,56.74
09/30/2024,16:00,3250.30,3258.70,3224.10,3253.90,12064,32831,64.36,56.96
10/01/2024,16:00,3253.50,3259.20,3202.30,3226.40,13597,32912,35.20,58.18
10/02/2024,16:00,3222.80,3241.40,3206.00,3228.80,8798,32200,40.27,58.02
10/03/2024,16:00,3230.30,3231.80,3195.40,3219.10,9864,32317,33.35,58.10
10/04/2024,16:00,3218.00,3264.80,3213.70,3248.50,10479,32566,66.98,58.96
10/07/2024,16:00,3251.10,3253.20,3206.50,3225.00,9835,32795,44.51,58.68
10/08/2024,16:00,3230.30,3237.40,3212.60,3227.00,8902,33021,47.33,59.05
10/09/2024,16:00,3226.90,3258.40,3210.60,3248.50,7958,33011,67.30,52.11
10/10/2024,16:00,3246.30,3249.00,3213.50,3232.00,8584,33930,46.73,45.85
10/11/2024,16:00,3235.30,3284.60,3224.70,3282.80,7257,33715,71.56,34.02
10/14/2024,16:00,3280.10,3306.00,3271.70,3302.30,5884,33913,75.02,34.30
10/15/2024,16:00,3304.10,3331.20,3292.70,3293.90,11149,33959,63.68,38.21
10/16/2024,16:00,3296.70,3333.40,3292.80,3322.70,6794,35454,74.47,39.67
10/17/2024,16:00,3322.20,3335.80,3314.50,3326.40,8518,35454,75.42,42.69
10/18/2024,16:00,3323.40,3335.80,3314.70,3324.30,5134,34712,69.21,43.36
10/21/2024,16:00,3325.50,3333.10,3280.20,3287.40,6282,34533,34.97,42.30
10/22/2024,16:00,3290.00,3290.00,3252.00,3267.20,8740,34628,30.66,41.62
10/23/2024,16:00,3263.90,3268.20,3225.50,3246.30,5988,36541,27.81,41.65
10/24/2024,16:00,3245.40,3261.30,3237.30,3250.70,7862,36117,36.35,42.60
10/25/2024,16:00,3245.20,3264.60,3222.40,3230.60,6512,35523,29.11,42.56
10/28/2024,16:00,3240.30,3270.50,3238.80,3262.60,7821,35841,61.11,42.33
10/29/2024,16:00,3264.20,3269.70,3232.90,3266.10,8852,36625,63.25,43.19
10/30/2024,16:00,3266.30,3298.20,3252.00,3260.70,6828,37519,52.75,42.73
10/31/2024,16:00,3260.10,3271.40,3208.20,3218.90,10595,37408,29.27,38.85
11/01/2024,16:00,3215.20,3251.30,3203.30,3223.90,8327,36880,36.88,39.80
11/04/2024,16:00,3215.40,3257.70,3207.30,3232.70,7063,37043,51.11,39.64
11/05/2024,16:00,3231.30,3287.80,3211.40,3277.60,6937,37130,72.26,37.58
11/06/2024,16:00,3289.40,3445.50,3278.70,3409.30,12959,38182,81.34,53.35
11/07/2024,16:00,3413.40,3430.20,3396.00,3403.00,10145,39374,77.42,53.39
11/08/2024,16:00,3413.20,3423.60,3394.30,3417.50,8524,39847,79.00,54.45
11/11/2024,16:00,3424.10,3458.10,3424.10,3446.90,8211,40744,81.58,55.92
11/12/2024,16:00,3443.00,3448.60,3401.40,3411.90,7126,40931,53.24,55.62
11/13/2024,16:00,3412.40,3444.80,3391.00,3393.80,7391,41168,44.36,55.17
11/14/2024,16:00,3395.80,3411.90,3356.60,3364.40,10195,42412,35.29,54.02
11/15/2024,16:00,3367.20,3369.30,3318.80,3326.40,6963,42774,29.72,53.07
11/18/2024,16:00,3328.30,3344.80,3320.80,3333.00,7028,43521,37.94,54.01
11/19/2024,16:00,3331.60,3339.40,3290.20,3334.70,8948,43773,41.15,53.64
11/20/2024,16:00,3336.10,3352.90,3314.60,3350.10,6875,43677,63.17,53.78
11/21/2024,16:00,3347.50,3411.20,3335.50,3403.40,9004,43900,77.06,52.13
11/22/2024,16:00,3403.60,3465.10,3397.20,3458.10,11637,45425,80.65,52.24
11/25/2024,16:00,3474.20,3531.80,3474.20,3508.60,12971,47054,82.67,58.80
11/26/2024,16:00,3516.30,3516.40,3472.70,3492.40,12644,47054,69.18,58.60
11/27/2024,16:00,3497.20,3524.30,3474.60,3479.10,9742,49783,57.59,58.50
11/29/2024,16:00,3502.30,3506.50,3480.80,3483.10,5937,49783,61.34,59.56
12/02/2024,16:00,3489.00,3492.30,3460.10,3471.00,8581,49792,46.57,59.63
12/03/2024,16:00,3471.40,3478.70,3448.10,3460.40,8762,50516,38.94,59.82
12/04/2024,16:00,3452.30,3474.10,3449.30,3469.40,6682,50742,57.39,53.61
12/05/2024,16:00,3467.00,3472.60,3438.20,3440.90,6083,50724,36.33,56.76
12/06/2024,16:00,3443.10,3466.20,3431.90,3440.60,7109,51008,36.21,56.75
12/09/2024,16:00,3444.70,3460.90,3422.00,3424.20,7489,50866,30.96,56.39
12/10/2024,16:00,3422.30,3432.20,3392.80,3402.50,8573,50777,28.18,56.44
12/11/2024,16:00,3408.40,3432.00,3401.00,3423.00,7192,50920,55.57,57.05
12/12/2024,16:00,3421.00,3426.20,3400.70,3402.10,8716,51327,40.04,58.15
12/13/2024,16:00,3398.50,3410.70,3371.50,3385.40,18173,1788,33.22,58.79
12/16/2024,16:00,3383.70,3406.10,3374.40,3386.40,35895,1788,35.49,59.55
12/17/2024,16:00,3385.80,3387.80,3336.30,3346.00,24483,37198,25.93,58.44
12/18/2024,16:00,3345.60,3367.70,3202.20,3216.90,15073,48640,19.48,64.47
12/19/2024,16:00,3213.50,3263.00,3206.80,3208.40,11897,51427,19.18,63.85
12/20/2024,16:00,3209.50,3261.90,3171.20,3229.80,15031,50198,36.86,66.34
12/23/2024,16:00,3235.40,3245.80,3203.40,3234.30,7896,51015,41.17,67.22
12/24/2024,16:00,3235.50,3260.20,3224.10,3256.50,3571,50142,58.24,67.85
12/26/2024,16:00,3254.10,3269.90,3236.00,3264.40,5807,49828,62.32,68.20
12/27/2024,16:00,3264.90,3265.30,3211.90,3231.90,6127,49379,32.80,66.34
12/30/2024,16:00,3232.00,3234.70,3181.20,3209.70,7211,48906,26.02,63.96
12/31/2024,16:00,3208.00,3236.10,3204.80,3216.50,9398,49006,36.46,62.55
01/02/2025,16:00,3218.00,3249.40,3196.60,3207.30,9599,50229,29.85,61.27
01/03/2025,16:00,3212.00,3247.80,3198.40,3243.30,9565,48833,61.76,60.26
01/06/2025,16:00,3248.00,3284.00,3238.60,3248.60,7062,48930,63.84,59.18
01/07/2025,16:00,3252.40,3268.90,3211.30,3226.30,9399,48501,37.68,57.81
01/08/2025,16:00,3226.20,3237.50,3194.40,3234.10,7193,47115,48.03,54.19
01/09/2025,16:00,3232.80,3234.40,3219.40,3224.80,184,46713,36.66,54.96
01/10/2025,16:00,3226.00,3233.70,3173.50,3186.90,8398,46713,23.17,53.26
01/13/2025,16:00,3179.80,3216.70,3156.80,3212.50,7572,46070,48.34,52.02
01/14/2025,16:00,3222.80,3258.80,3215.60,3249.80,12481,45801,63.91,51.19
01/15/2025,16:00,3253.00,3321.50,3253.00,3291.20,9511,45249,71.10,47.43
01/16/2025,16:00,3290.10,3321.20,3280.20,3314.20,7470,45361,73.64,44.70
01/17/2025,16:00,3310.70,3342.80,3310.30,3326.20,7622,45326,74.85,44.79
01/21/2025,16:00,3357.00,3382.90,3301.60,3381.30,10907,45209,78.30,50.45
01/22/2025,16:00,3377.40,3388.00,3362.50,3365.40,14089,45445,62.88,53.45
01/23/2025,16:00,3368.00,3370.80,3341.40,3365.20,11517,44602,62.62,53.92
01/24/2025,16:00,3365.60,3370.20,3351.40,3358.50,11275,44602,50.81,54.56
01/27/2025,16:00,3347.60,3350.60,3306.50,3325.20,27311,43994,31.35,53.89
01/28/2025,16:00,3324.30,3338.30,3307.20,3329.00,14562,43748,38.16,54.71
01/29/2025,16:00,3323.90,3344.80,3300.60,3314.80,13366,43833,31.10,55.06
01/30/2025,16:00,3319.40,3367.20,3318.20,3350.60,16011,43210,64.93,54.28
01/31/2025,16:00,3343.90,3365.00,3314.50,3319.80,14968,43210,42.35,54.36
02/03/2025,16:00,3279.80,3306.10,3228.70,3280.90,19070,43155,30.74,52.86
02/04/2025,16:00,3299.10,3305.70,3262.20,3300.90,14610,42636,47.82,52.93
02/05/2025,16:00,3302.90,3336.20,3295.10,3329.60,11246,42444,63.04,53.52
02/06/2025,16:00,3335.70,3348.20,3304.40,3327.70,12404,42370,60.57,53.49
02/07/2025,16:00,3317.70,3327.90,3281.20,3285.80,14854,42351,33.00,52.37
02/10/2025,16:00,3270.80,3306.00,3270.80,3289.50,9932,42288,37.90,53.25
02/11/2025,16:00,3286.80,3287.70,3263.30,3273.60,8243,42817,30.32,44.68
02/12/2025,16:00,3271.70,3280.30,3210.40,3250.70,14332,42570,25.24,44.81
02/13/2025,16:00,3254.70,3282.00,3246.80,3279.60,13904,42671,54.92,46.15
02/14/2025,16:00,3280.80,3298.60,3270.90,3275.50,9199,42686,50.23,46.65
02/18/2025,16:00,3282.30,3310.80,3278.30,3304.50,11059,42686,67.44,46.54
02/19/2025,16:00,3309.90,3312.70,3275.20,3286.90,9912,43556,47.59,48.25
02/20/2025,16:00,3285.50,3285.50,3237.50,3254.30,9649,43226,31.56,43.91
02/21/2025,16:00,3255.70,3278.00,3167.70,3176.50,14661,43050,22.01,48.69
02/24/2025,16:00,3179.80,3198.00,3154.80,3173.00,16563,43440,21.75,49.43
02/25/2025,16:00,3178.40,3194.80,3147.60,3171.10,11502,42939,21.55,50.71
02/26/2025,16:00,3177.20,3209.00,3168.50,3177.60,13669,42571,36.58,50.38
02/27/2025,16:00,3184.00,3201.60,3135.90,3138.20,16849,41854,22.09,51.38
02/28/2025,16:00,3140.80,3171.70,3120.90,3169.50,18769,41854,49.68,53.24
03/03/2025,16:00,3168.80,3194.50,3082.70,3097.70,13012,42781,26.19,54.04
03/04/2025,16:00,3103.60,3108.70,3011.20,3051.10,18694,43292,20.87,61.79
03/05/2025,16:00,3074.30,3091.10,3032.20,3087.70,23218,42603,42.49,61.31
03/06/2025,16:00,3084.60,3088.00,3027.10,3039.50,18526,42323,28.39,60.70
03/07/2025,16:00,3041.50,3067.80,2991.30,3059.40,15752,42323,41.22,59.68
03/10/2025,16:00,3041.30,3050.10,2971.60,2995.20,18213,43742,24.23,58.93
03/11/2025,16:00,3000.70,3020.70,2955.80,2979.50,15882,43720,21.95,59.60
03/12/2025,16:00,2984.30,3030.10,2956.40,2976.00,11478,43419,21.28,58.30
03/13/2025,16:00,2974.20,2983.70,2914.80,2929.50,3217,2048,16.35,61.96
03/14/2025,16:00,2938.00,3001.20,2936.90,2998.20,23170,2048,52.81,60.99
03/17/2025,16:00,2992.80,3053.20,2974.90,3043.10,37738,33820,62.05,59.70
03/18/2025,16:00,3040.80,3042.50,3007.90,3016.20,24508,41417,46.21,59.70
03/19/2025,16:00,3017.40,3069.80,3013.70,3054.40,9668,42216,59.58,56.87
03/20/2025,16:00,3056.30,3069.10,3027.20,3031.40,8126,42299,44.33,56.38
03/21/2025,16:00,3031.80,3035.60,2981.50,3014.40,14142,43582,35.26,50.77
03/24/2025,16:00,3025.30,3092.00,3025.30,3087.80,9771,42885,64.39,49.89
03/25/2025,16:00,3087.20,3100.60,3063.00,3079.30,6977,42594,57.93,50.13
03/26/2025,16:00,3081.30,3099.20,3050.50,3059.30,8486,42165,42.73,49.08
03/27/2025,16:00,3047.50,3069.90,3023.90,3036.20,10784,42099,31.89,48.74
03/28/2025,16:00,3036.30,3042.70,2967.00,2980.20,10216,42392,22.80,48.11
03/31/2025,16:00,2959.20,3003.10,2924.90,2985.60,14643,40898,28.62,36.74
04/01/2025,16:00,2982.10,3014.70,2951.30,3001.90,12396,40495,46.59,36.21
04/02/2025,16:00,3003.30,3091.70,2957.40,3050.20,10360,40991,65.65,34.26
04/03/2025,16:00,2930.40,2955.50,2836.20,2846.50,16189,41847,23.55,42.40
04/04/2025,16:00,2840.40,2846.50,2651.60,2706.30,29247,44927,17.78,57.52
04/07/2025,16:00,2679.00,2792.00,2561.90,2673.60,31258,46889,16.71,60.76
04/08/2025,16:00,2686.00,2767.10,2581.70,2617.10,20187,48901,14.98,58.53
04/09/2025,16:00,2603.50,2876.40,2533.80,2860.70,24870,48114,60.28,55.73
04/10/2025,16:00,2875.10,2883.70,2668.00,2740.90,20125,49067,41.25,53.51
04/11/2025,16:00,2740.70,2786.60,2689.50,2776.40,14777,49401,47.81,53.14
04/14/2025,16:00,2797.00,2824.70,2771.30,2811.60,8685,48437,55.04,53.51
04/15/2025,16:00,2808.20,2841.30,2794.30,2808.20,7905,47667,53.17,53.33
04/16/2025,16:00,2788.10,2815.80,2748.20,2778.60,9700,47902,37.09,53.17
04/17/2025,16:00,2779.80,2818.80,2776.60,2802.40,7203,47433,52.10,53.16
04/21/2025,16:00,2788.70,2797.80,2710.20,2737.60,5826,48057,28.92,52.62
04/22/2025,16:00,2732.90,2816.60,2730.60,2806.90,10101,46612,55.15,52.50
04/23/2025,16:00,2862.70,2927.10,2832.20,2842.10,15212,45735,62.17,51.26
04/24/2025,16:00,2840.20,2912.90,2819.00,2902.10,9356,45222,69.27,50.20
04/25/2025,16:00,2902.30,2908.90,2866.20,2888.70,10264,44818,59.82,50.25
04/28/2025,16:00,2884.70,2916.20,2864.30,2898.50,11179,44332,63.14,50.57
04/29/2025,16:00,2892.90,2926.30,2876.00,2910.80,14127,43704,67.26,50.95
04/30/2025,16:00,2912.80,2914.20,2840.40,2904.80,17702,43640,55.78,50.81
05/01/2025,16:00,2895.90,2951.10,2892.30,2921.30,17138,42660,66.84,42.52
05/02/2025,16:00,2924.10,2995.80,2923.40,2989.20,15201,41320,74.66,47.60
05/05/2025,16:00,2984.90,3003.20,2958.60,2982.40,8308,41504,67.54,50.47
05/06/2025,16:00,2980.40,2985.10,2944.50,2960.40,6946,41043,46.91,53.67
05/07/2025,16:00,2962.40,2992.60,2949.30,2970.30,8659,41059,55.69,56.30
05/08/2025,16:00,2967.80,3031.50,2965.70,3005.60,7266,40888,70.08,53.55
05/09/2025,16:00,3001.20,3016.20,2987.90,3000.60,7425,40833,62.85,56.10
05/12/2025,16:00,3025.10,3119.10,3025.10,3106.10,8540,39992,77.06,61.50
05/13/2025,16:00,3108.80,3130.30,3092.50,3115.50,6050,39538,77.50,62.81
05/14/2025,16:00,3114.40,3119.40,3098.60,3104.60,6547,39455,65.62,63.50
05/15/2025,16:00,3103.70,3115.70,3082.20,3111.10,6591,39186,68.65,64.42
05/16/2025,16:00,3111.60,3144.90,3102.00,3144.40,7305,39773,76.49,65.54
05/19/2025,16:00,3122.20,3135.20,3101.20,3133.00,6366,39660,60.99,65.31
05/20/2025,16:00,3131.90,3138.20,3113.60,3124.80,6521,39566,50.64,59.09
05/21/2025,16:00,3124.60,3124.70,3036.90,3041.90,7572,39589,29.11,60.08
05/22/2025,16:00,3040.50,3053.50,3014.30,3035.50,9716,38695,28.57,59.55
05/23/2025,16:00,3039.70,3047.10,2961.60,3029.40,7502,38718,27.90,58.18
05/27/2025,16:00,3058.80,3099.80,3047.40,3095.20,10618,39150,68.00,57.61
05/28/2025,16:00,3094.60,3098.50,3050.30,3054.90,7619,38013,46.75,57.67
05/29/2025,16:00,3052.60,3126.60,3038.40,3063.90,6098,37710,52.36,50.99
05/30/2025,16:00,3058.30,3062.00,3023.80,3051.10,8238,37620,43.19,47.18
06/02/2025,16:00,3041.80,3051.90,3004.00,3046.20,6326,37398,39.52,44.67
06/03/2025,16:00,3047.30,3088.80,3021.40,3083.20,8544,36924,68.29,43.96
06/04/2025,16:00,3088.20,3099.60,3074.20,3076.70,4926,36523,59.42,43.62
06/05/2025,16:00,3075.10,3096.90,3055.90,3070.90,6326,36425,50.34,41.53
06/06/2025,16:00,3066.40,3112.30,3066.40,3100.70,7245,36253,70.73,42.16
06/09/2025,16:00,3102.90,3124.40,3094.70,3107.70,6057,36175,72.73,42.12
06/10/2025,16:00,3112.50,3129.30,3103.90,3117.20,5940,36280,75.16,45.25
06/11/2025,16:00,3113.70,3149.60,3091.80,3101.30,6123,36232,47.29,45.40
06/12/2025,16:00,3095.20,3106.30,3071.80,3103.40,2129,1047,51.38,44.93
